time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
9.76,0.2972489184693462,0.1735706038838144,3.350213509102675,-0.003033663986409183,0.013739736431044768,-0.0006887112603265289,0.5197743613371839,0.17544704645485532,0.5400241886180659,0.009608211575875502,0.012584944244835404,0.00046637090821260866,0.525,0.2,0.5399999999999999,0.00017151824794536634,-0.00013935941072781063,-8.064575226356477e-05,-1.1071633875139563e-05,4.13820017254701e-05,-0.0041103290278368156,-0.0003756399631259453,-0.00019086079934955348,-0.00015797284676040716,-7.006461130825887e-05,0.0093550353315095,-0.017440023021401345,-0.0007761807942298453,2.4507,0.0,True
9.765,0.2972338580641645,0.1736392146041459,3.350210055765551,-0.0029904503553149567,0.013704568409865798,-0.0006926236017220501,0.5198224999878666,0.17550991023415027,0.5400265083207907,0.009647039328928676,0.012560584138724153,0.0004614955075058756,0.525,0.2,0.5399999999999999,0.00015098977851443236,-0.00014123111591445963,-8.159213460226804e-05,-1.1856825339600093e-05,4.1032157843780645e-05,-0.0041007122257779,-0.000373096632588465,-0.0001877513388972806,-0.00015612608596748785,-6.987423124981776e-05,0.0093550353315095,-0.017440023021401345,-0.0007761807942298453,2.4478999999999997,0.0,True
9.77,0.29721901444361765,0.1737076497326954,3.3502065828662753,-0.002946950883188174,0.013669499561051736,-0.0006965361146971654,0.519870829637548,0.17557265246755943,0.5400288034222762,0.009684611232371403,0.012536325733261524,0.00045653055551225406,0.525,0.2,0.5399999999999999,0.0001305128111766876,-0.00014309067843389125,-8.252365871660556e-05,-1.2633080302162432e-05,4.068323798525789e-05,-0.004089736134377401,-0.00037077443948738153,-0.00018491474355322387,-0.00015440135138436955,-6.969660919747001e-05,0.0093550353315095,-0.017440023021401345,-0.0007761807942298453,2.4477999999999995,0.0,True
9.775,0.29720438902570406,0.17377590976306045,3.3502030904040887,-0.002903170069083677,0.013634528978872655,-0.0007004487594108928,0.5199193440079074,0.17563527366092216,0.5400310734760725,0.009720927669438845,0.012512167962939904,0.00045147644706802385,0.525,0.2,0.5399999999999999,0.00011009397715269767,-0.0001449390851846401,-8.344164192002128e-05,-1.3401046697649685e-05,4.0335156592922635e-05,-0.004077465345266997,-0.0003686285004943381,-0.00018233228399705656,-0.00015281244235745,-6.954000112535682e-05,0.0093550353315095,-0.017440023021401345,-0.0007761807942298453,2.4488999999999996,0.0,True
9.78,0.2971899832056671,0.17384399518430937,3.3501995783784304,-0.002859112517622134,0.01359965575734342,-0.0007043614964623037,0.5199680368227495,0.1756977743147506,0.5400333180359749,0.00975598911152973,0.012488109762426437,0.000446332918973256,0.525,0.2,0.5399999999999999,8.97396065270205e-05,-0.00014677713353896592,-8.434730972029947e-05,-1.4161423748976779e-05,3.998779316100936e-05,-0.004063956217497758,-0.0003666269993425581,-0.0001799860485986043,-0.00015136646049243382,-6.941021581921427e-05,0.0093550353315095,-0.017440023021401345,-0.0007761807942298453,2.4503999999999997,0.0,True
9.785,0.29717579835544733,0.17391190648097996,3.350196046788938,-0.0028147829459891174,0.013564878990237438,-0.0007082742868569686,0.5200169018085059,0.17576015492423072,0.5400355366532014,0.009789796141507759,0.012464150066461368,0.0004410992306962977,0.525,0.2,0.5399999999999999,6.94557628126162e-05,-0.00014860548500043064,-8.524180076785333e-05,-1.491493366830512e-05,3.964100322712731e-05,-0.0040492593531766706,-0.00036474682185355515,-0.00017785922512986708,-0.00015006577425704087,-6.93111042042544e-05,0.0093550353315095,-0.017440023021401345,-0.0007761807942298453,2.4528,0.0,True
9.790000000000001,0.2971618358231123,0.17397964413307823,3.35019249563544,-0.002770186186456834,0.013530197771100408,-0.000712187091991478,0.520065932694838,0.17582241597922205,0.5400377288743712,0.009822349470787542,0.012440287809787424,0.0004357743010115645,0.525,0.2,0.5399999999999999,4.9248267303728285e-05,-0.000150424701045786,-8.612617246752443e-05,-1.566230168313996e-05,3.92946270629426e-05,-0.004033421260761884,-0.00036297068747593155,-0.00017593611792216532,-0.00014890941657370893,-6.924498702287469e-05,0.0093550353315095,-0.017440023021401345,-0.0007761807942298453,2.4482999999999997,0.0,True
9.795,0.2971480969322807,0.17404720861607748,3.3501889249179593,-0.0027253271859038783,0.013495611193264048,-0.000716099873650383,0.5201151232153128,0.17588455796425778,0.5400398942400585,0.009853649951925137,0.01241652192710276,0.0004303568108949273,0.525,0.2,0.5399999999999999,2.9122716562081216e-05,-0.00015223526723401201,-8.700140634545807e-05,-1.6404241986410487e-05,3.894849640701518e-05,-0.0040164854744296615,-0.00036128525558541555,-0.00017420205048851816,-0.0001478940798113856,-6.92130099322923e-05,0.0093550353315095,-0.017440023021401345,-0.0007761807942298453,2.4473,0.0,True
9.8,0.2971345829815556,0.17411460040091706,3.350185334636708,-0.002680211003333809,0.013461118349859842,-0.0007200125940111877,0.5201644671081329,0.17594658135854438,0.5400420322838175,0.00988369858794335,0.012392851353031675,0.00042484528087124,0.525,0.2,0.5399999999999999,9.08449528036511e-06,-0.0001540376095535305,-8.786841281521647e-05,-1.71414479069509e-05,3.860243959943349e-05,-0.0039984933077562915,-0.0003596798697935232,-0.00017264323152085104,-0.00014701482530337748,-6.921542881252399e-05,0.01000866331070908,-0.016081394031077563,-0.0005521837673976779,2.2991,0.0,True
9.805,0.29712129529218856,0.174181820613584,3.3501817275882924,-0.0026348230158509517,0.013426982175487332,-0.0007228067376414981,0.5202139581257261,0.17600848440234435,0.5400441452775607,0.009912500529972336,0.012368381589629206,0.00042033640311071906,0.525,0.2,0.5399999999999999,-1.0878463913487681e-05,-0.0001558302963569729,-8.872623057546613e-05,-1.787397273662425e-05,3.825631428957467e-05,-0.0039863551134834375,-0.00035745615250763513,-0.0001705353257319989,-0.00014600901210532513,-6.923450920802932e-05,0.01000866331070908,-0.016081394031077563,-0.0005521837673976779,2.2925,0.0,True
9.81,0.2971082351690825,0.17424887037489997,3.3501781065694325,-0.002589185153595869,0.013392937668798505,-0.0007256007651953981,0.5202635900359006,0.17607026533401096,0.5400462354865323,0.009940055861338453,0.012344006358950213,0.0004157315598682614,0.525,0.2,0.5399999999999999,-3.0777250123641736e-05,-0.00015761254724978318,-8.957411147449497e-05,-1.8601653246403084e-05,3.7910087900936734e-05,-0.0039728344427755235,-0.00035549316983274213,-0.00016866634502366487,-0.00014508137342581252,-6.925747336541785e-05,0.01000866331070908,-0.016081394031077563,-0.0005521837673976779,2.3207,0.0,True
9.815,0.29709540385182936,0.174315750141178,3.350174471580803,-0.0025433013460221597,0.01335898401967913,-0.0007283946393885714,0.5203133566092324,0.17613192462381969,0.5400483024328514,0.009966366040259324,0.012319724705862102,0.00041103139034623696,0.525,0.2,0.5399999999999999,-5.060514937492509e-05,-0.00015938549611142295,-9.041321006965703e-05,-1.932493361403765e-05,3.7563718815210946e-05,-0.003958008454997943,-0.00035372698187436085,-0.00016701993212364102,-0.00014425153154429458,-6.929280743139842e-05,0.01000866331070908,-0.016081394031077563,-0.0005521837673976779,2.2937000000000003,0.0,True
9.82,0.2970828025601352,0.17438246036468016,3.350170822623262,-0.0024971756181049894,0.01332512041774265,-0.0007311883235773579,0.5203632516237622,0.1761934627372712,0.5400503456398847,0.009991432603944542,0.012295535675431388,0.00040623578819553295,0.525,0.2,0.5399999999999999,-7.03558022959469e-05,-0.00016115000960218205,-9.124459599996616e-05,-2.0044333359471466e-05,3.721712869952097e-05,-0.003941942557457179,-0.0003521132753984256,-0.00016557875701217118,-0.0001435304998539243,-6.934675374657374e-05,0.01000866331070908,-0.016081394031077563,-0.0005521837673976779,2.2907,0.0,True
9.825000000000001,0.2970704324933147,0.1744490014936158,3.35016715969785,-0.002450812103125823,0.013291346052342501,-0.0007339817816968297,0.5204132688654768,0.17625488013509152,0.5400523646290444,0.010015257197266317,0.012271438312807576,0.0004013441061459296,0.525,0.2,0.5399999999999999,-9.002315497068243e-05,-0.00016290676741179027,-9.206925247977408e-05,-2.0760411017226802e-05,3.687021299546366e-05,-0.003924694007892938,-0.00035062068822413865,-0.00016432571052699132,-0.00014292322640192378,-6.942361703008752e-05,0.01000866331070908,-0.016081394031077563,-0.0005521837673976779,2.3002000000000002,0.0,True
9.83,0.2970582948297309,0.1745153739721405,3.3501634828057862,-0.002404215049060806,0.013257660112584467,-0.0007367749782251831,0.5204634021289,0.17631617727323254,0.5400543589174883,0.010037841593513747,0.012247431663139548,0.00039635531329942095,0.525,0.2,0.5399999999999999,-0.00010960142460634677,-0.00016465631537720837,-9.288807891096257e-05,-2.147373859598981e-05,3.652284974313905e-05,-0.003906314320366774,-0.00034922646229470887,-0.00016324442826766251,-0.0001424304060131521,-6.9526110438404e-05,0.01000866331070908,-0.016081394031077563,-0.0005521837673976779,2.2901000000000002,0.0,True
9.835,0.297046390726215,0.17458157824035467,3.3501597919484674,-0.002357388820692411,0.013224061787339033,-0.0007395678781656249,0.5205136452177763,0.17637735460287177,0.540056328016517,0.010059187709429122,0.01222351477151757,0.0003912681148638181,0.525,0.2,0.5399999999999999,-0.00012908507511165222,-0.0001663991008950579,-9.370189514603797e-05,-2.218488371974055e-05,3.6174906705121855e-05,-0.0038868508772365276,-0.00034791359972826346,-0.00016231946639596765,-0.00014204977020765194,-6.965568328973611e-05,0.01000866331070908,-0.016081394031077563,-0.0005521837673976779,2.2899000000000003,0.0,True
9.84,0.2970347213174838,0.17464761473430254,3.3501560871274614,-0.002310337898869303,0.013190550265253731,-0.000742360447040173,0.5205639919458154,0.17643841257041193,0.5400582714304853,0.010079297616102234,0.012199686682935005,0.00038608104268714704,0.525,0.2,0.5399999999999999,-0.00014846879932362732,-0.00016813549672500304,-9.451144615285369e-05,-2.2894397236421174e-05,3.582624695280893e-05,-0.0038663480120203235,-0.0003466689933983701,-0.0001615363080433103,-0.0001417770053929999,-6.981280619696864e-05,0.01000866331070908,-0.016081394031077563,-0.0005521837673976779,2.3792,0.0,True
9.845,0.2970232877155644,0.1747134838859712,3.350152368344509,-0.0022630668778766657,0.013157124734765489,-0.0007451526508912716,0.5206144361374854,0.17649935161748043,0.540060188656128,0.010098173546851637,0.0121759464422651,0.00038079252342273584,0.525,0.2,0.5399999999999999,-0.00016774750570482143,-0.00016986581714558595,-9.531740650072808e-05,-2.3602804719731246e-05,3.5476733149239706e-05,-0.0038448477381552203,-0.0003454821923965345,-0.00016088129686649694,-0.00014160640697615724,-6.99972072073756e-05,0.01000866331070908,-0.016081394031077563,-0.0005521837673976779,2.2949,0.0,True
9.85,0.2970120910092372,0.17477918612328916,3.350148635601519,-0.002215580461569421,0.013123784384112967,-0.0007479444562887047,0.5206649716288387,0.17656017218092873,0.5400620791821542,0.01011581790290118,0.012152293094248992,0.0003754009297370293,0.525,0.2,0.5399999999999999,-0.00018691630805056032,-0.00017159032904909825,-9.612038444289555e-05,-2.431060074624164e-05,3.512623076992853e-05,-0.0038223902398884986,-0.0003443445830984558,-0.0001603415477371262,-0.00014153134608416005,-7.020806125800304e-05,0.010247316977109486,-0.01476122137497799,-0.0002625313428057223,2.4407,0.0,True
9.855,0.29700113228351166,0.17484472251054475,3.3501448925135597,-0.00216787526842446,0.013090784577402292,-0.00074929063478982,0.5207155922722302,0.17662087252139563,0.5400639460826577,0.010132234969031205,0.012127857122546354,0.0003713419906481125,0.525,0.2,0.5399999999999999,-0.0002059768136732821,-0.00017330859439166604,-9.692026375933992e-05,-2.501802321033014e-05,3.477461950303275e-05,-0.0038015220317940772,-0.00034299529687428017,-0.0001596440402922201,-0.00014145152182274768,-7.043838099635338e-05,0.010247316977109486,-0.01476122137497799,-0.0002625313428057223,2.4312,0.0,True
9.86,0.29699041260268505,0.17491009410735558,3.350141142695852,-0.002119963247253068,0.013057868081550947,-0.0007506363503032642,0.5207662919365774,0.17668145089811477,0.540065792423948,0.010147426759883081,0.01210350747065089,0.0003671771509116131,0.525,0.2,0.5399999999999999,-0.00022493039062954103,-0.00017502039543857586,-9.771697043194671e-05,-2.572520467715401e-05,3.442182547688453e-05,-0.003779624899363097,-0.00034175392509075214,-0.00015907071546549504,-0.00014143572476985788,-7.068155842690626e-05,0.010247316977109486,-0.01476122137497799,-0.0002625313428057223,2.4584,0.0,True
9.865,0.29697993298973957,0.17497530132848152,3.35013738615079,-0.002071848876578668,0.013025034178797213,-0.0007519815707724253,0.5208170645027351,0.17674190774056361,0.5400676176747781,0.010161396189759609,0.012079243289936467,0.00036290566789403664,0.525,0.2,0.5399999999999999,-0.00024377202397707918,-0.00017672620098108417,-9.851109373887523e-05,-2.643247227276301e-05,3.4067779291963985e-05,-0.0037567498626839657,-0.0003405936608394689,-0.00015860884717050708,-0.00014148612891906398,-7.093948286393779e-05,0.010247316977109486,-0.01476122137497799,-0.0002625313428057223,2.4339999999999997,0.0,True
9.870000000000001,0.29696969444503973,0.17504034458509307,3.350133622880929,-0.002023536724394657,0.012992282151106937,-0.000753326264794133,0.5208679038664837,0.1768022434739762,0.5400694212995901,0.010174146317689325,0.012055063731687866,0.00035852657542352845,0.525,0.2,0.5399999999999999,-0.0002624969407288808,-0.00017842636578751505,-9.930315901143609e-05,-2.7140155742119956e-05,3.371240433397478e-05,-0.0037329429554605444,-0.00033949518998309494,-0.00015824568220502172,-0.0001416017991479204,-7.121317140635428e-05,0.010247316977109486,-0.01476122137497799,-0.0002625313428057223,2.4581999999999997,0.0,True
9.875,0.2969596979458833,0.1751052242847699,3.350129852888977,-0.001975031449346471,0.01295961128018454,-0.0007546704016021034,0.5209188039392822,0.1768624585193429,0.540071202757609,0.010185680357863417,0.012030967947067272,0.0003540387646667128,0.525,0.2,0.5399999999999999,-0.0002811005885389009,-0.00018012116135890808,-0.0001000936286830906,-2.7848574479805162e-05,3.3355620800752555e-05,-0.0037082465810348965,-0.0003384441868761945,-0.00015796886007745273,-0.00014177966694094293,-7.150290659484213e-05,0.010247316977109486,-0.01476122137497799,-0.0002625313428057223,2.4362,0.0,True
9.88,0.29694994444605033,0.17516994083149953,3.350126076177797,-0.0019263377996046754,0.012927020847484044,-0.0007560139510603874,0.5209697586490645,0.17692255329340936,0.5400729615022954,0.010196001686942837,0.01200695508709316,0.0003494410461254377,0.525,0.2,0.5399999999999999,-0.0002995786199668092,-0.0001818107965020154,-0.00010088290477012316,-2.855802870051093e-05,3.2997349008347446e-05,-0.003682700418732753,-0.00033742968197509015,-0.00015776659140733448,-0.0001420152261667446,-7.18083823370748e-05,0.010247316977109486,-0.01476122137497799,-0.0002625313428057223,2.4476,0.0,True
9.885,0.2969404348753614,0.17523449462567625,3.3501222927503993,-0.0018774606102281246,0.012894510134220077,-0.0007573568836629565,0.5210207619410648,0.17698252820867616,0.5400746969810607,0.010205113849082457,0.011983024302628879,0.0003447321967044929,0.525,0.2,0.5399999999999999,-0.00031792688047820874,-0.00018349543125001732,-0.00010167133189762886,-2.926879356027427e-05,3.263751199109134e-05,-0.0036563420319095504,-0.0003364429926453135,-0.00015762771193172213,-0.00014230302883426138,-7.212883832846776e-05,0.010247316977109486,-0.01476122137497799,-0.0002625313428057223,2.4347,0.0,True
9.89,0.2969311701392522,0.17529888606409974,3.3501185026099405,-0.001828404799554225,0.012862078421378889,-0.0007586991705375318,0.5210718077786644,0.1770423836733975,0.540076408635189,0.010213020559280125,0.011959174744378697,0.0003399109951845827,0.525,0.2,0.5399999999999999,-0.00033614139895509425,-0.00018517518641620584,-0.00010245920042686958,-2.998111537997612e-05,3.2276037475991e-05,-0.003629207277332754,-0.00033547701942886817,-0.00015754167682272043,-0.00014263703829895438,-7.246317526962522e-05,0.010247316977109486,-0.01476122137497799,-0.0002625313428057223,2.4307,0.0,True
9.895,0.2969221511183668,0.1753631155399742,3.350114705759719,-0.0017791753649785695,0.012829724989729334,-0.0007600407834518455,0.5211228901442508,0.17710212009158108,0.5400780958999194,0.010219725705487476,0.011935405562889452,0.0003349762488030892,0.525,0.2,0.5399999999999999,-0.00035421837989921555,-0.00018685015026673185,-0.00010324674948155584,-3.0695209366896416e-05,3.191285933285569e-05,-0.003601330581803229,-0.000334525780562962,-0.00015749853001731883,-0.00014301088102791818,-7.281004943369787e-05,0.010247316977109486,-0.01476122137497799,-0.0002625313428057223,2.4565,0.0,True
